-0.06591796875;84.7400947860518;-9.820556640625E-05;-0.065643310546875;1;790;0.00313442087499425;-0.00352863953914494;100 µA
-0.067901611328125;84.8392767858014;-9.7412109375E-05;-0.06768798828125;1;791;0.00313442087499425;-0.00352863953914494;100 µA
-0.06988525390625;84.938458785551;-9.6649169921875E-05;-0.06964111328125;1;792;0.00313442087499425;-0.00352863953914494;100 µA
-0.071868896484375;85.0376407853006;-9.5916748046875E-05;-0.071746826171875;1;793;0.00313442087499425;-0.00352863953914494;100 µA
-0.0738525390625;85.1368227850502;-9.515380859375E-05;-0.073699951171875;1;794;0.00313442087499425;-0.00352863953914494;100 µA
-0.075836181640625;85.2360047847998;-9.4482421875E-05;-0.075592041015625;1;795;0.00313442087499425;-0.00352863953914494;100 µA
-0.07781982421875;85.3351867845494;-9.375E-05;-0.077606201171875;1;796;0.00313442087499425;-0.00352863953914494;100 µA
-0.079803466796875;85.434368784299;-9.307861328125E-05;-0.07958984375;1;797;0.00313442087499425;-0.00352863953914494;100 µA
-0.081787109375;85.5335507840485;-9.2437744140625E-05;-0.081573486328125;1;798;0.00313442087499425;-0.00352863953914494;100 µA
-0.083770751953125;85.6327327837981;-9.173583984375E-05;-0.083587646484375;1;799;0.00313442087499425;-0.00352863953914494;100 µA
-0.08575439453125;85.7319147835477;-9.1094970703125E-05;-0.08551025390625;1;800;0.00313442087499425;-0.00352863953914494;100 µA
-0.087738037109375;85.8310967832973;-9.0484619140625E-05;-0.087493896484375;1;801;0.00313442087499425;-0.00352863953914494;100 µA
-0.0897216796875;85.9302787830469;-8.984375E-05;-0.08953857421875;1;802;0.00313442087499425;-0.00352863953914494;100 µA
-0.091705322265625;86.0294607827965;-8.92333984375E-05;-0.091461181640625;1;803;0.00313442087499425;-0.00352863953914494;100 µA
-0.09368896484375;86.1286427825461;-8.8623046875E-05;-0.093505859375;1;804;0.00313442087499425;-0.00352863953914494;100 µA
-0.095672607421875;86.2278247822957;-8.8043212890625E-05;-0.095428466796875;1;805;0.00313442087499425;-0.00352863953914494;100 µA
-0.09765625;86.3270067820453;-8.746337890625E-05;-0.097442626953125;1;806;0.00313442087499425;-0.00352863953914494;100 µA
-0.099639892578125;86.4261887817948;-8.6883544921875E-05;-0.099395751953125;1;807;0.00313442087499425;-0.00352863953914494;100 µA
-0.10162353515625;86.5253707815444;-8.6334228515625E-05;-0.10137939453125;1;808;0.00313442087499425;-0.00352863953914494;100 µA
-0.103607177734375;86.624552781294;-8.58154296875E-05;-0.10333251953125;1;809;0.00313442087499425;-0.00352863953914494;100 µA
-0.1055908203125;86.7237347810436;-8.526611328125E-05;-0.105316162109375;1;810;0.00313442087499425;-0.00352863953914494;100 µA
-0.107574462890625;86.8229167807932;-8.4747314453125E-05;-0.1072998046875;1;811;0.00313442087499425;-0.00352863953914494;100 µA
-0.10955810546875;86.9220987805428;-8.4228515625E-05;-0.10931396484375;1;812;0.00313442087499425;-0.00352863953914494;100 µA
-0.111541748046875;87.0212807802924;-8.3740234375E-05;-0.11126708984375;1;813;0.00313442087499425;-0.00352863953914494;100 µA
-0.113525390625;87.120462780042;-8.3221435546875E-05;-0.11322021484375;1;814;0.00313442087499425;-0.00352863953914494;100 µA
-0.115509033203125;87.2196447797916;-8.2733154296875E-05;-0.115203857421875;1;815;0.00313442087499425;-0.00352863953914494;100 µA
-0.11749267578125;87.3188267795412;-8.2275390625E-05;-0.11724853515625;1;816;0.00313442087499425;-0.00352863953914494;100 µA
-0.119476318359375;87.4180087792907;-8.1787109375E-05;-0.11920166015625;1;817;0.00313442087499425;-0.00352863953914494;100 µA
-0.1214599609375;87.5171907790403;-8.1329345703125E-05;-0.121185302734375;1;818;0.00313442087499425;-0.00352863953914494;100 µA
-0.123443603515625;87.6163727787899;-8.087158203125E-05;-0.123260498046875;1;819;0.00313442087499425;-0.00352863953914494;100 µA
-0.12542724609375;87.7155547785395;-8.04443359375E-05;-0.125152587890625;1;820;0.00313442087499425;-0.00352863953914494;100 µA
-0.127410888671875;87.8147367782891;-7.9986572265625E-05;-0.127166748046875;1;821;0.00313442087499425;-0.00352863953914494;100 µA
-0.12939453125;87.9139187780387;-7.9559326171875E-05;-0.129180908203125;1;822;0.00313442087499425;-0.00352863953914494;100 µA
-0.131378173828125;88.0131007777883;-7.916259765625E-05;-0.131103515625;1;823;0.00313442087499425;-0.00352863953914494;100 µA
-0.13336181640625;88.1122827775379;-7.87353515625E-05;-0.133148193359375;1;824;0.00313442087499425;-0.00352863953914494;100 µA
-0.135345458984375;88.2114647772875;-7.8338623046875E-05;-0.135009765625;1;825;0.00313442087499425;-0.00352863953914494;100 µA
-0.1373291015625;88.3106467770371;-7.7911376953125E-05;-0.137054443359375;1;826;0.00313442087499425;-0.00352863953914494;100 µA
-0.139312744140625;88.4098287767866;-7.7545166015625E-05;-0.139007568359375;1;827;0.00313442087499425;-0.00352863953914494;100 µA
-0.14129638671875;88.5090107765362;-7.71484375E-05;-0.14105224609375;1;828;0.00313442087499425;-0.00352863953914494;100 µA
-0.143280029296875;88.6081927762858;-7.6751708984375E-05;-0.14300537109375;1;829;0.00313442087499425;-0.00352863953914494;100 µA
-0.145263671875;88.7073747760354;-7.6385498046875E-05;-0.14501953125;1;830;0.00313442087499425;-0.00352863953914494;100 µA
-0.147247314453125;88.806556775785;-7.6019287109375E-05;-0.147003173828125;1;831;0.00313442087499425;-0.00352863953914494;100 µA
-0.14923095703125;88.9057387755346;-7.568359375E-05;-0.148956298828125;1;832;0.00313442087499425;-0.00352863953914494;100 µA
-0.151214599609375;89.0049207752842;-7.53173828125E-05;-0.150909423828125;1;833;0.00313442087499425;-0.00352863953914494;100 µA
-0.1531982421875;89.1041027750338;-7.4951171875E-05;-0.152862548828125;1;834;0.00313442087499425;-0.00352863953914494;100 µA
-0.155181884765625;89.2032847747834;-7.4615478515625E-05;-0.154876708984375;1;835;0.00313442087499425;-0.00352863953914494;100 µA
-0.15716552734375;89.3024667745329;-7.4310302734375E-05;-0.15692138671875;1;836;0.00313442087499425;-0.00352863953914494;100 µA
-0.159149169921875;89.4016487742825;-7.3974609375E-05;-0.158843994140625;1;837;0.00313442087499425;-0.00352863953914494;100 µA
-0.1611328125;89.5008307740321;-7.3638916015625E-05;-0.160797119140625;1;838;0.00313442087499425;-0.00352863953914494;100 µA
-0.163116455078125;89.6000127737817;-7.330322265625E-05;-0.162750244140625;1;839;0.00313442087499425;-0.00352863953914494;100 µA
-0.16510009765625;89.6991947735313;-7.2998046875E-05;-0.164825439453125;1;840;0.00313442087499425;-0.00352863953914494;100 µA
-0.167083740234375;89.7983767732809;-7.269287109375E-05;-0.166778564453125;1;841;0.00313442087499425;-0.00352863953914494;100 µA
-0.1690673828125;89.8975587730305;-7.23876953125E-05;-0.16876220703125;1;842;0.00313442087499425;-0.00352863953914494;100 µA
-0.171051025390625;89.9967407727801;-7.208251953125E-05;-0.170806884765625;1;843;0.00313442087499425;-0.00352863953914494;100 µA
-0.17303466796875;90.0959227725297;-7.1807861328125E-05;-0.17279052734375;1;844;0.00313442087499425;-0.00352863953914494;100 µA
-0.175018310546875;90.1951047722793;-7.1502685546875E-05;-0.174713134765625;1;845;0.00313442087499425;-0.00352863953914494;100 µA
-0.177001953125;90.2942867720288;-7.122802734375E-05;-0.176666259765625;1;846;0.00313442087499425;-0.00352863953914494;100 µA
-0.178985595703125;90.3934687717784;-7.0953369140625E-05;-0.178680419921875;1;847;0.00313442087499425;-0.00352863953914494;100 µA
-0.18096923828125;90.492650771528;-7.06787109375E-05;-0.1806640625;1;848;0.00313442087499425;-0.00352863953914494;100 µA
-0.182952880859375;90.5918327712776;-7.0404052734375E-05;-0.182647705078125;1;849;0.00313442087499425;-0.00352863953914494;100 µA
-0.1849365234375;90.6910147710272;-7.0159912109375E-05;-0.184600830078125;1;850;0.00313442087499425;-0.00352863953914494;100 µA
-0.186920166015625;90.7901967707768;-6.9915771484375E-05;-0.186553955078125;1;851;0.00313442087499425;-0.00352863953914494;100 µA
-0.18890380859375;90.8893787705264;-6.964111328125E-05;-0.188629150390625;1;852;0.00313442087499425;-0.00352863953914494;100 µA
-0.190887451171875;90.988560770276;-6.939697265625E-05;-0.19061279296875;1;853;0.00313442087499425;-0.00352863953914494;100 µA
-0.19287109375;91.0877427700256;-6.915283203125E-05;-0.19256591796875;1;854;0.00313442087499425;-0.00352863953914494;100 µA
-0.194854736328125;91.1869247697751;-6.890869140625E-05;-0.194549560546875;1;855;0.00313442087499425;-0.00352863953914494;100 µA
-0.19683837890625;91.2861067695247;-6.8695068359375E-05;-0.196533203125;1;856;0.00313442087499425;-0.00352863953914494;100 µA
-0.198822021484375;91.3852887692743;-6.8450927734375E-05;-0.198486328125;1;857;0.00313442087499425;-0.00352863953914494;100 µA
-0.2008056640625;91.4844707690239;-6.82373046875E-05;-0.200469970703125;1;858;0.00313442087499425;-0.00352863953914494;100 µA
-0.202789306640625;91.5836527687735;-6.8023681640625E-05;-0.2025146484375;1;859;0.00313442087499425;-0.00352863953914494;100 µA
-0.20477294921875;91.6828347685231;-6.781005859375E-05;-0.204498291015625;1;860;0.00313442087499425;-0.00352863953914494;100 µA
-0.206756591796875;91.7820167682727;-6.7596435546875E-05;-0.20648193359375;1;861;0.00313442087499425;-0.00352863953914494;100 µA
-0.208740234375;91.8811987680223;-6.7413330078125E-05;-0.2083740234375;1;862;0.00313442087499425;-0.00352863953914494;100 µA
-0.210723876953125;91.9803807677719;-6.719970703125E-05;-0.210357666015625;1;863;0.00313442087499425;-0.00352863953914494;100 µA
-0.21270751953125;92.0795627675215;-6.70166015625E-05;-0.21240234375;1;864;0.00313442087499425;-0.00352863953914494;100 µA
-0.214691162109375;92.178744767271;-6.6802978515625E-05;-0.214324951171875;1;865;0.00313442087499425;-0.00352863953914494;100 µA
-0.2166748046875;92.2779267670206;-6.6650390625E-05;-0.21636962890625;1;866;0.00313442087499425;-0.00352863953914494;100 µA
-0.218658447265625;92.3771087667702;-6.6436767578125E-05;-0.218414306640625;1;867;0.00313442087499425;-0.00352863953914494;100 µA
-0.22064208984375;92.4762907665198;-6.62841796875E-05;-0.220306396484375;1;868;0.00313442087499425;-0.00352863953914494;100 µA
-0.222625732421875;92.5754727662694;-6.610107421875E-05;-0.2222900390625;1;869;0.00313442087499425;-0.00352863953914494;100 µA
-0.224609375;92.674654766019;-6.591796875E-05;-0.224334716796875;1;870;0.00313442087499425;-0.00352863953914494;100 µA
-0.226593017578125;92.7738367657686;-6.5765380859375E-05;-0.226165771484375;1;871;0.00313442087499425;-0.00352863953914494;100 µA
-0.22857666015625;92.8730187655182;-6.561279296875E-05;-0.22821044921875;1;872;0.00313442087499425;-0.00352863953914494;100 µA
-0.230560302734375;92.9722007652678;-6.5460205078125E-05;-0.230224609375;1;873;0.00313442087499425;-0.00352863953914494;100 µA
-0.2325439453125;93.0713827650173;-6.53076171875E-05;-0.232147216796875;1;874;0.00313442087499425;-0.00352863953914494;100 µA
-0.234527587890625;93.1705647647669;-6.5155029296875E-05;-0.234222412109375;1;875;0.00313442087499425;-0.00352863953914494;100 µA
-0.23651123046875;93.2697467645165;-6.500244140625E-05;-0.2362060546875;1;876;0.00313442087499425;-0.00352863953914494;100 µA
-0.238494873046875;93.3689287642661;-6.488037109375E-05;-0.2381591796875;1;877;0.00313442087499425;-0.00352863953914494;100 µA
-0.240478515625;93.4681107640157;-6.4727783203125E-05;-0.2401123046875;1;878;0.00313442087499425;-0.00352863953914494;100 µA
-0.242462158203125;93.5672927637653;-6.4605712890625E-05;-0.242156982421875;1;879;0.00313442087499425;-0.00352863953914494;100 µA
-0.24444580078125;93.6664747635149;-6.4483642578125E-05;-0.24407958984375;1;880;0.00313442087499425;-0.00352863953914494;100 µA
-0.246429443359375;93.7656567632645;-6.4361572265625E-05;-0.24609375;1;881;0.00313442087499425;-0.00352863953914494;100 µA
-0.2484130859375;93.8648387630141;-6.427001953125E-05;-0.24810791015625;1;882;0.00313442087499425;-0.00352863953914494;100 µA
-0.250396728515625;93.9640207627637;-6.414794921875E-05;-0.2501220703125;1;883;0.00313442087499425;-0.00352863953914494;100 µA
-0.25238037109375;94.0632027625132;-6.402587890625E-05;-0.252044677734375;1;884;0.00313442087499425;-0.00352863953914494;100 µA
-0.254364013671875;94.1623847622628;-6.3934326171875E-05;-0.254058837890625;1;885;0.00313442087499425;-0.00352863953914494;100 µA
-0.25634765625;94.2615667620124;-6.3812255859375E-05;-0.2559814453125;1;886;0.00313442087499425;-0.00352863953914494;100 µA
-0.258331298828125;94.360748761762;-6.3720703125E-05;-0.2579345703125;1;887;0.00313442087499425;-0.00352863953914494;100 µA
-0.26031494140625;94.4599307615116;-6.3629150390625E-05;-0.259979248046875;1;888;0.00313442087499425;-0.00352863953914494;100 µA
-0.262298583984375;94.5591127612612;-6.353759765625E-05;-0.26202392578125;1;889;0.00313442087499425;-0.00352863953914494;100 µA
-0.2642822265625;94.6582947610108;-6.3446044921875E-05;-0.26397705078125;1;890;0.00313442087499425;-0.00352863953914494;100 µA
-0.266265869140625;94.7574767607604;-6.33544921875E-05;-0.26593017578125;1;891;0.00313442087499425;-0.00352863953914494;100 µA
-0.26824951171875;94.85665876051;-6.329345703125E-05;-0.2679443359375;1;892;0.00313442087499425;-0.00352863953914494;100 µA
-0.270233154296875;94.9558407602595;-6.3201904296875E-05;-0.26995849609375;1;893;0.00313442087499425;-0.00352863953914494;100 µA
-0.272216796875;95.0550227600091;-6.3140869140625E-05;-0.271820068359375;1;894;0.00313442087499425;-0.00352863953914494;100 µA
-0.274200439453125;95.1542047597587;-6.3079833984375E-05;-0.2738037109375;1;895;0.00313442087499425;-0.00352863953914494;100 µA
-0.27618408203125;95.2533867595083;-6.298828125E-05;-0.2757568359375;1;896;0.00313442087499425;-0.00352863953914494;100 µA
-0.278167724609375;95.3525687592579;-6.292724609375E-05;-0.27783203125;1;897;0.00313442087499425;-0.00352863953914494;100 µA
-0.2801513671875;95.4517507590075;-6.28662109375E-05;-0.279815673828125;1;898;0.00313442087499425;-0.00352863953914494;100 µA
-0.282135009765625;95.5509327587571;-6.280517578125E-05;-0.28173828125;1;899;0.00313442087499425;-0.00352863953914494;100 µA
-0.28411865234375;95.6501147585067;-6.2774658203125E-05;-0.28369140625;1;900;0.00313442087499425;-0.00352863953914494;100 µA
-0.286102294921875;95.7492967582563;-6.2713623046875E-05;-0.285736083984375;1;901;0.00313442087499425;-0.00352863953914494;100 µA
-0.2880859375;95.8484787580059;-6.2652587890625E-05;-0.287750244140625;1;902;0.00313442087499425;-0.00352863953914494;100 µA
-0.290069580078125;95.9476607577554;-6.26220703125E-05;-0.289703369140625;1;903;0.00313442087499425;-0.00352863953914494;100 µA
-0.29205322265625;96.046842757505;-6.256103515625E-05;-0.291748046875;1;904;0.00313442087499425;-0.00352863953914494;100 µA
-0.294036865234375;96.1460247572546;-6.25E-05;-0.293670654296875;1;905;0.00313442087499425;-0.00352863953914494;100 µA
-0.2960205078125;96.2452067570042;-6.2469482421875E-05;-0.295684814453125;1;906;0.00313442087499425;-0.00352863953914494;100 µA
-0.298004150390625;96.3443887567538;-6.243896484375E-05;-0.29766845703125;1;907;0.00313442087499425;-0.00352863953914494;100 µA
-0.29998779296875;96.4435707565034;-6.23779296875E-05;-0.299652099609375;1;908;0.00313442087499425;-0.00352863953914494;100 µA
-0.298004150390625;96.542752756253;-6.195068359375E-05;-0.297607421875;1;909;0.00313442087499425;-0.00352863953914494;100 µA
-0.2960205078125;96.6419347560026;-6.1553955078125E-05;-0.295684814453125;1;910;0.00313442087499425;-0.00352863953914494;100 µA
-0.294036865234375;96.7411167557522;-6.11572265625E-05;-0.293670654296875;1;911;0.00313442087499425;-0.00352863953914494;100 µA
-0.29205322265625;96.8402987555017;-6.0791015625E-05;-0.291656494140625;1;912;0.00313442087499425;-0.00352863953914494;100 µA
-0.290069580078125;96.9394807552513;-6.04248046875E-05;-0.289703369140625;1;913;0.00313442087499425;-0.00352863953914494;100 µA
-0.2880859375;97.0386627550009;-6.005859375E-05;-0.287689208984375;1;914;0.00313442087499425;-0.00352863953914494;100 µA
-0.286102294921875;97.1378447547505;-5.9722900390625E-05;-0.2857666015625;1;915;0.00313442087499425;-0.00352863953914494;100 µA
-0.28411865234375;97.2370267545001;-5.938720703125E-05;-0.28375244140625;1;916;0.00313442087499425;-0.00352863953914494;100 µA
-0.282135009765625;97.3362087542497;-5.9051513671875E-05;-0.28173828125;1;917;0.00313442087499425;-0.00352863953914494;100 µA
-0.2801513671875;97.4353907539993;-5.877685546875E-05;-0.279754638671875;1;918;0.00313442087499425;-0.00352863953914494;100 µA
-0.278167724609375;97.5345727537489;-5.8441162109375E-05;-0.277801513671875;1;919;0.00313442087499425;-0.00352863953914494;100 µA
-0.27618408203125;97.6337547534985;-5.8135986328125E-05;-0.275848388671875;1;920;0.00313442087499425;-0.00352863953914494;100 µA
-0.274200439453125;97.7329367532481;-5.7861328125E-05;-0.2738037109375;1;921;0.00313442087499425;-0.00352863953914494;100 µA
-0.272216796875;97.8321187529976;-5.755615234375E-05;-0.271881103515625;1;922;0.00313442087499425;-0.00352863953914494;100 µA
-0.270233154296875;97.9313007527472;-5.7281494140625E-05;-0.26983642578125;1;923;0.00313442087499425;-0.00352863953914494;100 µA
-0.26824951171875;98.0304827524968;-5.70068359375E-05;-0.267852783203125;1;924;0.00313442087499425;-0.00352863953914494;100 µA
-0.266265869140625;98.1296647522464;-5.67626953125E-05;-0.265960693359375;1;925;0.00313442087499425;-0.00352863953914494;100 µA
-0.2642822265625;98.228846751996;-5.6488037109375E-05;-0.263916015625;1;926;0.00313442087499425;-0.00352863953914494;100 µA
-0.262298583984375;98.3280287517456;-5.6243896484375E-05;-0.261932373046875;1;927;0.00313442087499425;-0.00352863953914494;100 µA
-0.26031494140625;98.4272107514952;-5.596923828125E-05;-0.259979248046875;1;928;0.00313442087499425;-0.00352863953914494;100 µA
-0.258331298828125;98.5263927512448;-5.572509765625E-05;-0.258026123046875;1;929;0.00313442087499425;-0.00352863953914494;100 µA
-0.25634765625;98.6255747509944;-5.548095703125E-05;-0.25604248046875;1;930;0.00313442087499425;-0.00352863953914494;100 µA
-0.254364013671875;98.7247567507439;-5.5267333984375E-05;-0.253997802734375;1;931;0.00313442087499425;-0.00352863953914494;100 µA
-0.25238037109375;98.8239387504935;-5.5023193359375E-05;-0.252044677734375;1;932;0.00313442087499425;-0.00352863953914494;100 µA
-0.250396728515625;98.9231207502431;-5.48095703125E-05;-0.250091552734375;1;933;0.00313442087499425;-0.00352863953914494;100 µA
-0.2484130859375;99.0223027499927;-5.4595947265625E-05;-0.248077392578125;1;934;0.00313442087499425;-0.00352863953914494;100 µA
-0.246429443359375;99.1214847497423;-5.4351806640625E-05;-0.246124267578125;1;935;0.00313442087499425;-0.00352863953914494;100 µA
-0.24444580078125;99.2206667494919;-5.4168701171875E-05;-0.244049072265625;1;936;0.00313442087499425;-0.00352863953914494;100 µA
-0.242462158203125;99.3198487492415;-5.3955078125E-05;-0.2421875;1;937;0.00313442087499425;-0.00352863953914494;100 µA
-0.240478515625;99.4190307489911;-5.377197265625E-05;-0.2401123046875;1;938;0.00313442087499425;-0.00352863953914494;100 µA
-0.238494873046875;99.5182127487407;-5.3558349609375E-05;-0.23809814453125;1;939;0.00313442087499425;-0.00352863953914494;100 µA
-0.23651123046875;99.6173947484903;-5.33447265625E-05;-0.23614501953125;1;940;0.00313442087499425;-0.00352863953914494;100 µA
-0.234527587890625;99.7165767482398;-5.3192138671875E-05;-0.234161376953125;1;941;0.00313442087499425;-0.00352863953914494;100 µA
-0.2325439453125;99.8157587479894;-5.2978515625E-05;-0.232147216796875;1;942;0.00313442087499425;-0.00352863953914494;100 µA
-0.230560302734375;99.914940747739;-5.279541015625E-05;-0.230194091796875;1;943;0.00313442087499425;-0.00352863953914494;100 µA
-0.22857666015625;100.014122747489;-5.26123046875E-05;-0.22821044921875;1;944;0.00313442087499425;-0.00352863953914494;100 µA
-0.226593017578125;100.113304747238;-5.242919921875E-05;-0.2261962890625;1;945;0.00313442087499425;-0.00352863953914494;100 µA
-0.224609375;100.212486746988;-5.2276611328125E-05;-0.224212646484375;1;946;0.00313442087499425;-0.00352863953914494;100 µA
-0.222625732421875;100.311668746737;-5.2093505859375E-05;-0.22222900390625;1;947;0.00313442087499425;-0.00352863953914494;100 µA
-0.22064208984375;100.410850746487;-5.1910400390625E-05;-0.22027587890625;1;948;0.00313442087499425;-0.00352863953914494;100 µA
-0.218658447265625;100.510032746237;-5.17578125E-05;-0.21832275390625;1;949;0.00313442087499425;-0.00352863953914494;100 µA
-0.2166748046875;100.609214745986;-5.157470703125E-05;-0.21636962890625;1;950;0.00313442087499425;-0.00352863953914494;100 µA
-0.214691162109375;100.708396745736;-5.1422119140625E-05;-0.214263916015625;1;951;0.00313442087499425;-0.00352863953914494;100 µA
-0.21270751953125;100.807578745485;-5.126953125E-05;-0.21240234375;1;952;0.00313442087499425;-0.00352863953914494;100 µA
-0.210723876953125;100.906760745235;-5.108642578125E-05;-0.210418701171875;1;953;0.00313442087499425;-0.00352863953914494;100 µA
-0.208740234375;101.005942744985;-5.0933837890625E-05;-0.208404541015625;1;954;0.00313442087499425;-0.00352863953914494;100 µA
-0.206756591796875;101.105124744734;-5.078125E-05;-0.206390380859375;1;955;0.00313442087499425;-0.00352863953914494;100 µA
-0.20477294921875;101.204306744484;-5.0628662109375E-05;-0.2044677734375;1;956;0.00313442087499425;-0.00352863953914494;100 µA
-0.202789306640625;101.303488744233;-5.047607421875E-05;-0.202484130859375;1;957;0.00313442087499425;-0.00352863953914494;100 µA
-0.2008056640625;101.402670743983;-5.0323486328125E-05;-0.20050048828125;1;958;0.00313442087499425;-0.00352863953914494;100 µA
-0.198822021484375;101.501852743732;-5.0201416015625E-05;-0.19842529296875;1;959;0.00313442087499425;-0.00352863953914494;100 µA
-0.19683837890625;101.601034743482;-5.0048828125E-05;-0.196502685546875;1;960;0.00313442087499425;-0.00352863953914494;100 µA
-0.194854736328125;101.700216743232;-4.9896240234375E-05;-0.194549560546875;2;961;0.00318753038067371;-0.0030176438158378;100 µA
-0.19287109375;101.799398742981;-4.974365234375E-05;-0.192596435546875;2;962;0.00318753038067371;-0.0030176438158378;100 µA
-0.190887451171875;101.898580742731;-4.962158203125E-05;-0.190582275390625;2;963;0.00318753038067371;-0.0030176438158378;100 µA
-0.18890380859375;101.99776274248;-4.9468994140625E-05;-0.188568115234375;2;964;0.00318753038067371;-0.0030176438158378;100 µA
-0.186920166015625;102.09694474223;-4.9346923828125E-05;-0.1866455078125;2;965;0.00318753038067371;-0.0030176438158378;100 µA
-0.1849365234375;102.19612674198;-4.91058349609375E-05;-0.185211181640625;2;966;0.00318753038067371;-0.0030176438158378;10 µA
-0.182952880859375;102.295308741729;-4.8980712890625E-05;-0.183319091796875;2;967;0.00318753038067371;-0.0030176438158378;10 µA
-0.18096923828125;102.394490741479;-4.884033203125E-05;-0.181243896484375;2;968;0.00318753038067371;-0.0030176438158378;10 µA
-0.178985595703125;102.493672741228;-4.87091064453125E-05;-0.17926025390625;2;969;0.00318753038067371;-0.0030176438158378;10 µA
-0.177001953125;102.592854740978;-4.85748291015625E-05;-0.177215576171875;2;970;0.00318753038067371;-0.0030176438158378;10 µA
-0.175018310546875;102.692036740728;-4.84405517578125E-05;-0.17529296875;2;971;0.00318753038067371;-0.0030176438158378;10 µA
-0.17303466796875;102.791218740477;-4.83367919921875E-05;-0.173309326171875;2;972;0.00318753038067371;-0.0030176438158378;10 µA
-0.171051025390625;102.890400740227;-4.8199462890625E-05;-0.171295166015625;2;973;0.00318753038067371;-0.0030176438158378;10 µA
-0.1690673828125;102.989582739976;-4.8077392578125E-05;-0.1693115234375;2;974;0.00318753038067371;-0.0030176438158378;10 µA
-0.167083740234375;103.088764739726;-4.79583740234375E-05;-0.1673583984375;2;975;0.00318753038067371;-0.0030176438158378;10 µA
-0.16510009765625;103.187946739475;-4.78179931640625E-05;-0.165374755859375;2;976;0.00318753038067371;-0.0030176438158378;10 µA
-0.163116455078125;103.287128739225;-4.77081298828125E-05;-0.16339111328125;2;977;0.00318753038067371;-0.0030176438158378;10 µA
-0.1611328125;103.386310738975;-4.7589111328125E-05;-0.161407470703125;2;978;0.00318753038067371;-0.0030176438158378;10 µA
-0.159149169921875;103.485492738724;-4.74700927734375E-05;-0.159332275390625;2;979;0.00318753038067371;-0.0030176438158378;10 µA
-0.15716552734375;103.584674738474;-4.73480224609375E-05;-0.15740966796875;2;980;0.00318753038067371;-0.0030176438158378;10 µA
-0.155181884765625;103.683856738223;-4.72259521484375E-05;-0.155426025390625;2;981;0.00318753038067371;-0.0030176438158378;10 µA
-0.1531982421875;103.783038737973;-4.71099853515625E-05;-0.153472900390625;2;982;0.00318753038067371;-0.0030176438158378;10 µA
-0.151214599609375;103.882220737723;-4.6990966796875E-05;-0.1514892578125;2;983;0.00318753038067371;-0.0030176438158378;10 µA
-0.14923095703125;103.981402737472;-4.68719482421875E-05;-0.149505615234375;2;984;0.00318753038067371;-0.0030176438158378;10 µA
-0.147247314453125;104.080584737222;-4.6759033203125E-05;-0.147491455078125;2;985;0.00318753038067371;-0.0030176438158378;10 µA
-0.145263671875;104.179766736971;-4.6636962890625E-05;-0.14556884765625;2;986;0.00318753038067371;-0.0030176438158378;10 µA
-0.143280029296875;104.278948736721;-4.6539306640625E-05;-0.1435546875;2;987;0.00318753038067371;-0.0030176438158378;10 µA
-0.14129638671875;104.378130736471;-4.6405029296875E-05;-0.14154052734375;2;988;0.00318753038067371;-0.0030176438158378;10 µA
-0.139312744140625;104.47731273622;-4.62890625E-05;-0.139556884765625;2;989;0.00318753038067371;-0.0030176438158378;10 µA
-0.1373291015625;104.57649473597;-4.619140625E-05;-0.13763427734375;2;990;0.00318753038067371;-0.0030176438158378;10 µA
-0.135345458984375;104.675676735719;-4.6063232421875E-05;-0.13555908203125;2;991;0.00318753038067371;-0.0030176438158378;10 µA
-0.13336181640625;104.774858735469;-4.595947265625E-05;-0.13360595703125;2;992;0.00318753038067371;-0.0030176438158378;10 µA
-0.131378173828125;104.874040735219;-4.58343505859375E-05;-0.131561279296875;2;993;0.00318753038067371;-0.0030176438158378;10 µA
-0.12939453125;104.973222734968;-4.571533203125E-05;-0.129638671875;2;994;0.00318753038067371;-0.0030176438158378;10 µA
-0.127410888671875;105.072404734718;-4.560546875E-05;-0.127655029296875;2;995;0.00318753038067371;-0.0030176438158378;10 µA
-0.12542724609375;105.171586734467;-4.54864501953125E-05;-0.12567138671875;2;996;0.00318753038067371;-0.0030176438158378;10 µA
-0.123443603515625;105.270768734217;-4.537353515625E-05;-0.1236572265625;2;997;0.00318753038067371;-0.0030176438158378;10 µA
-0.1214599609375;105.369950733966;-4.52606201171875E-05;-0.121734619140625;2;998;0.00318753038067371;-0.0030176438158378;10 µA
-0.119476318359375;105.469132733716;-4.515380859375E-05;-0.119720458984375;2;999;0.00318753038067371;-0.0030176438158378;10 µA
-0.11749267578125;105.568314733466;-4.50347900390625E-05;-0.117767333984375;2;1000;0.00318753038067371;-0.0030176438158378;10 µA
-0.115509033203125;105.667496733215;-4.49188232421875E-05;-0.11578369140625;2;1001;0.00318753038067371;-0.0030176438158378;10 µA
-0.113525390625;105.766678732965;-4.47906494140625E-05;-0.113861083984375;2;1002;0.00318753038067371;-0.0030176438158378;10 µA
-0.111541748046875;105.865860732714;-4.46807861328125E-05;-0.11175537109375;2;1003;0.00318753038067371;-0.0030176438158378;10 µA
-0.10955810546875;105.965042732464;-4.45526123046875E-05;-0.1097412109375;2;1004;0.00318753038067371;-0.0030176438158378;10 µA
